'Bundesland','Gemeindekennziffer, Stand 31.12.2017','Regionalschlüssel 2017','Gemeindename 2017','Regionalschlüssel 2017','Name des Gemeindeverbands','Fläche in ha 31.12.2017','Bevölkerung am 31.12.2017 ','Name Stadt- und Gemeindetyp (einfach)'
'Niedersachsen',3151022,31515404022,'Ribbesbüttel',31515404,'Isenbüttel',2462,2.044,'Kleine Kleinstadt'
'Niedersachsen',3151023,31515406023,'Rötgesbüttel',31515406,'Papenteich',1092,2.323,'Kleine Kleinstadt'
'Niedersachsen',3151024,31515402024,'Rühen',31515402,'Brome',3094,5.587,'Kleine Kleinstadt'
'Niedersachsen',3151025,31510025025,'Sassenburg',31510025,'Sassenburg',8854,11.614,'Größere Kleinstadt'
'Niedersachsen',3151026,31515407026,'Schönewörde',31515407,'Wesendorf',1771,893,'Kleine Kleinstadt'
'Niedersachsen',3151027,31515406027,'Schwülper',31515406,'Papenteich',2094,7.232,'Kleine Kleinstadt'
'Niedersachsen',3151028,31515403028,'Sprakensehl',31515403,'Hankensbüttel',8407,1.235,'Landgemeinde'
'Niedersachsen',3151029,31515403029,'Steinhorst',31515403,'Hankensbüttel',5797,1.229,'Landgemeinde'
'Niedersachsen',3151030,31515401030,'Tappenbeck',31515401,'Boldecker Land',513,1.383,'Landgemeinde'
'Niedersachsen',3151031,31515402031,'Tiddische',31515402,'Brome',1685,1.255,'Kleine Kleinstadt'
'Niedersachsen',3151032,31515402032,'Tülau',31515402,'Brome',2352,1.452,'Kleine Kleinstadt'
'Niedersachsen',3151033,31515407033,'Ummern',31515407,'Wesendorf',4046,1.545,'Kleine Kleinstadt'
'Niedersachsen',3151034,31515406034,'Vordorf',31515406,'Papenteich',1934,3.043,'Kleine Kleinstadt'
'Niedersachsen',3151035,31515407035,'Wagenhoff',31515407,'Wesendorf',432,1.196,'Kleine Kleinstadt'
'Niedersachsen',3151036,31515407036,'Wahrenholz',31515407,'Wesendorf',5800,3.609,'Kleine Kleinstadt'
'Niedersachsen',3151037,31515404037,'Wasbüttel',31515404,'Isenbüttel',658,1.839,'Kleine Kleinstadt'
'Niedersachsen',3151038,31515407038,'Wesendorf',31515407,'Wesendorf',3129,5.265,'Kleine Kleinstadt'
'Niedersachsen',3151039,31515401039,'Weyhausen',31515401,'Boldecker Land',799,2.393,'Landgemeinde'
'Niedersachsen',3151040,31510040040,'Wittingen, Stadt',31510040,'Wittingen, Stadt',22583,11.529,'Größere Kleinstadt'
'Niedersachsen',3151041,31515406041,'Didderse',31515406,'Papenteich',742,1.327,'Kleine Kleinstadt'
'Niedersachsen',3151501,31519501501,'Giebel, gemfr. Gebiet',31519501,'Giebel, gemfr. Gebiet',1038,0,'Landgemeinde'
'Niedersachsen',3153002,31530002002,'Bad Harzburg, Stadt',31530002,'Bad Harzburg, Stadt',6552,22.017,'Mittelstadt'
'Niedersachsen',3153006,31535401006,'Hahausen',31535401,'Lutter am Barenberge',973,754,'Landgemeinde'
'Niedersachsen',3153007,31530007007,'Langelsheim, Stadt',31530007,'Langelsheim, Stadt',4881,11.536,'Größere Kleinstadt'
'Niedersachsen',3153008,31530008008,'Liebenburg',31530008,'Liebenburg',7851,7.942,'Kleine Kleinstadt'
'Niedersachsen',3153009,31535401009,'Lutter am Barenberge, Flecken',31535401,'Lutter am Barenberge',3333,2.313,'Landgemeinde'
'Niedersachsen',3153012,31530012012,'Seesen, Stadt',31530012,'Seesen, Stadt',10232,19.472,'Größere Kleinstadt'
'Niedersachsen',3153014,31535401014,'Wallmoden',31535401,'Lutter am Barenberge',1690,897,'Landgemeinde'
'Niedersachsen',3153016,31530016016,'Braunlage, Stadt',31530016,'Braunlage, Stadt',3165,5.941,'Kleine Kleinstadt'
'Niedersachsen',3153017,31530017017,'Goslar, Stadt',31530017,'Goslar, Stadt',16388,51.128,'Mittelstadt'
'Niedersachsen',3153018,31530018018,'Clausthal-Zellerfeld, Berg- und Universitätsstadt',31530018,'Clausthal-Zellerfeld, Berg- und Universitätsstadt',4369,15.563,'Größere Kleinstadt'
'Niedersachsen',3153504,31539504504,'Harz (Landkreis Goslar), gemfr. Gebiet',31539504,'Harz (Landkreis Goslar), gemfr. Gebiet',37240,0,'Landgemeinde'
'Niedersachsen',3154001,31545404001,'Bahrdorf',31545404,'Velpke',4068,1.861,'Landgemeinde'
'Niedersachsen',3154002,31545402002,'Beierstedt',31545402,'Heeseberg',958,365,'Landgemeinde'
'Niedersachsen',3154004,31545404004,'Danndorf',31545404,'Velpke',1407,2.447,'Landgemeinde'
'Niedersachsen',3154005,31545403005,'Frellstedt',31545403,'Nord-Elm',615,807,'Landgemeinde'
'Niedersachsen',3154006,31545402006,'Gevensleben',31545402,'Heeseberg',1525,633,'Landgemeinde'
'Niedersachsen',3154007,31545404007,'Grafhorst',31545404,'Velpke',967,1.076,'Landgemeinde'
'Niedersachsen',3154008,31545401008,'Grasleben',31545401,'Grasleben',1127,2.391,'Landgemeinde'
'Niedersachsen',3154009,31545404009,'Groß Twülpstedt',31545404,'Velpke',3646,2.629,'Landgemeinde'
'Niedersachsen',3154012,31545402012,'Jerxheim',31545402,'Heeseberg',1751,1.167,'Landgemeinde'
'Niedersachsen',3154013,31540013013,'Königslutter am Elm, Stadt',31540013,'Königslutter am Elm, Stadt',13112,15.774,'Größere Kleinstadt'
'Niedersachsen',3154014,31540014014,'Lehre',31540014,'Lehre',7195,12.218,'Größere Kleinstadt'
'Niedersachsen',3154015,31545401015,'Mariental',31545401,'Grasleben',655,816,'Landgemeinde'
'Niedersachsen',3154016,31545401016,'Querenhorst',31545401,'Grasleben',478,483,'Landgemeinde'
'Niedersachsen',3154017,31545403017,'Räbke',31545403,'Nord-Elm',1129,701,'Landgemeinde'
'Niedersachsen',3154018,31545401018,'Rennau',31545401,'Grasleben',2276,682,'Landgemeinde'
'Niedersachsen',3154019,31540019019,'Schöningen, Stadt',31540019,'Schöningen, Stadt',3547,11.412,'Größere Kleinstadt'
'Niedersachsen',3154021,31545403021,'Süpplingen',31545403,'Nord-Elm',1041,1.743,'Landgemeinde'
'Niedersachsen',3154022,31545403022,'Süpplingenburg',31545403,'Nord-Elm',1432,654,'Landgemeinde'
'Niedersachsen',3154024,31545404024,'Velpke',31545404,'Velpke',1979,4.652,'Landgemeinde'
'Niedersachsen',3154025,31545403025,'Warberg',31545403,'Nord-Elm',803,818,'Landgemeinde'
'Niedersachsen',3154026,31545403026,'Wolsdorf',31545403,'Nord-Elm',1318,940,'Landgemeinde'
'Niedersachsen',3154027,31545402027,'Söllingen',31545402,'Heeseberg',3951,1.648,'Landgemeinde'
'Niedersachsen',3154028,31540028028,'Helmstedt, Stadt',31540028,'Helmstedt, Stadt',6674,25.803,'Mittelstadt'
'Niedersachsen',3154501,31549501501,'Brunsleberfeld, gemfr. Gebiet',31549501,'Brunsleberfeld, gemfr. Gebiet',414,0,'Landgemeinde'
'Niedersachsen',3154502,31549502502,'Helmstedt, gemfr. Gebiet',31549502,'Helmstedt, gemfr. Gebiet',1873,0,'Landgemeinde'
'Niedersachsen',3154503,31549503503,'Königslutter, gemfr. Gebiet',31549503,'Königslutter, gemfr. Gebiet',891,0,'Landgemeinde'
'Niedersachsen',3154504,31549504504,'Mariental, gemfr. Gebiet',31549504,'Mariental, gemfr. Gebiet',1586,0,'Landgemeinde'
'Niedersachsen',3154506,31549506506,'Schöningen, gemfr. Gebiet',31549506,'Schöningen, gemfr. Gebiet',1193,0,'Landgemeinde'
'Niedersachsen',3155001,31550001001,'Bad Gandersheim, Stadt',31550001,'Bad Gandersheim, Stadt',9085,9.866,'Kleine Kleinstadt'
'Niedersachsen',3155002,31550002002,'Bodenfelde, Flecken',31550002,'Bodenfelde, Flecken',1977,3.100,'Landgemeinde'
'Niedersachsen',3155003,31550003003,'Dassel, Stadt',31550003,'Dassel, Stadt',11324,9.659,'Kleine Kleinstadt'
'Niedersachsen',3155005,31550005005,'Hardegsen, Stadt',31550005,'Hardegsen, Stadt',8403,7.625,'Kleine Kleinstadt'
'Niedersachsen',3155006,31550006006,'Kalefeld',31550006,'Kalefeld',8420,6.354,'Kleine Kleinstadt'
'Niedersachsen',3155007,31550007007,'Katlenburg-Lindau',31550007,'Katlenburg-Lindau',7152,7.052,'Kleine Kleinstadt'
'Niedersachsen',3155009,31550009009,'Moringen, Stadt',31550009,'Moringen, Stadt',8239,6.969,'Kleine Kleinstadt'
'Niedersachsen',3155010,31550010010,'Nörten-Hardenberg, Flecken',31550010,'Nörten-Hardenberg, Flecken',5413,8.178,'Kleine Kleinstadt'
'Niedersachsen',3155011,31550011011,'Northeim, Stadt',31550011,'Northeim, Stadt',14585,29.040,'Mittelstadt'
'Niedersachsen',3155012,31550012012,'Uslar, Stadt',31550012,'Uslar, Stadt',11358,14.278,'Größere Kleinstadt'
'Niedersachsen',3155013,31550013013,'Einbeck, Stadt',31550013,'Einbeck, Stadt',23192,30.925,'Mittelstadt'
'Niedersachsen',3155501,31559501501,'Solling (Landkreis Northeim), gemfr. Geb.',31559501,'Solling (Landkreis Northeim), gemfr. Geb.',17728,0,'Landgemeinde'
'Niedersachsen',3157001,31570001001,'Edemissen',31570001,'Edemissen',10412,12.322,'Größere Kleinstadt'
'Niedersachsen',3157002,31570002002,'Hohenhameln',31570002,'Hohenhameln',6959,9.174,'Kleine Kleinstadt'
'Niedersachsen',3157005,31570005005,'Lengede',31570005,'Lengede',3434,13.051,'Größere Kleinstadt'
'Niedersachsen',3157006,31570006006,'Peine, Stadt',31570006,'Peine, Stadt',11984,49.901,'Mittelstadt'
'Niedersachsen',3157007,31570007007,'Vechelde',31570007,'Vechelde',7624,17.071,'Größere Kleinstadt'
'Niedersachsen',3157008,31570008008,'Wendeburg',31570008,'Wendeburg',6015,10.319,'Größere Kleinstadt'
'Niedersachsen',3157009,31570009009,'Ilsede',31570009,'Ilsede',7222,21.530,'Mittelstadt'
'Niedersachsen',3158002,31585402002,'Baddeckenstedt',31585402,'Baddeckenstedt',2045,3.055,'Landgemeinde'
'Niedersachsen',3158004,31585402004,'Burgdorf',31585402,'Baddeckenstedt',2421,2.261,'Landgemeinde'
'Niedersachsen',3158005,31585403005,'Cramme',31585403,'Oderwald',1245,874,'Landgemeinde'
'Niedersachsen',3158006,31580006006,'Cremlingen',31580006,'Cremlingen',5949,13.053,'Größere Kleinstadt'
'Niedersachsen',3158007,31585407007,'Dahlum',31585407,'Elm-Asse',1518,649,'Kleine Kleinstadt'
'Niedersachsen',3158008,31585407008,'Denkte',31585407,'Elm-Asse',1826,2.819,'Kleine Kleinstadt'
'Niedersachsen',3158009,31585406009,'Dettum',31585406,'Sickte',1720,1.200,'Kleine Kleinstadt'
'Niedersachsen',3158010,31585403010,'Dorstadt',31585403,'Oderwald',1038,704,'Landgemeinde'
'Niedersachsen',3158011,31585402011,'Elbe',31585402,'Baddeckenstedt',1674,1.514,'Landgemeinde'
'Niedersachsen',3158012,31585406012,'Erkerode',31585406,'Sickte',1339,928,'Kleine Kleinstadt'
'Niedersachsen',3158013,31585406013,'Evessen',31585406,'Sickte',1755,1.273,'Kleine Kleinstadt'
'Niedersachsen',3158014,31585403014,'Flöthe',31585403,'Oderwald',1885,1.119,'Landgemeinde'
'Niedersachsen',3158016,31585402016,'Haverlah',31585402,'Baddeckenstedt',1686,1.636,'Landgemeinde'
'Niedersachsen',3158017,31585407017,'Hedeper',31585407,'Elm-Asse',1570,489,'Kleine Kleinstadt'
'Niedersachsen',3158018,31585402018,'Heere',31585402,'Baddeckenstedt',1536,1.115,'Landgemeinde'
'Niedersachsen',3158019,31585403019,'Heiningen',31585403,'Oderwald',841,653,'Landgemeinde'
'Niedersachsen',3158021,31585407021,'Kissenbrück',31585407,'Elm-Asse',649,1.742,'Kleine Kleinstadt'
'Niedersachsen',3158022,31585407022,'Kneitlingen',31585407,'Elm-Asse',1766,818,'Kleine Kleinstadt'
'Niedersachsen',3158023,31585403023,'Ohrum',31585403,'Oderwald',838,624,'Landgemeinde'
'Niedersachsen',3158025,31585407025,'Roklum',31585407,'Elm-Asse',835,435,'Kleine Kleinstadt'
'Niedersachsen',3158027,31585407027,'Schöppenstedt, Stadt',31585407,'Elm-Asse',3973,5.559,'Kleine Kleinstadt'
'Niedersachsen',3158028,31585402028,'Sehlde',31585402,'Baddeckenstedt',2039,910,'Landgemeinde'
'Niedersachsen',3158030,31585406030,'Sickte',31585406,'Sickte',2535,6.219,'Kleine Kleinstadt'
'Niedersachsen',3158031,31585407031,'Uehrde',31585407,'Elm-Asse',2443,890,'Kleine Kleinstadt'
'Niedersachsen',3158032,31585407032,'Vahlberg',31585407,'Elm-Asse',1809,728,'Kleine Kleinstadt'
'Niedersachsen',3158033,31585406033,'Veltheim (Ohe)',31585406,'Sickte',849,959,'Kleine Kleinstadt'
'Niedersachsen',3158035,31585407035,'Winnigstedt',31585407,'Elm-Asse',1208,690,'Kleine Kleinstadt'
'Niedersachsen',3158036,31585407036,'Wittmar',31585407,'Elm-Asse',466,1.131,'Kleine Kleinstadt'
'Niedersachsen',3158037,31580037037,'Wolfenbüttel, Stadt',31580037,'Wolfenbüttel, Stadt',7874,52.357,'Mittelstadt'
'Niedersachsen',3158038,31585403038,'Börßum',31585403,'Oderwald',3074,2.835,'Landgemeinde'
'Niedersachsen',3158039,31580039039,'Schladen-Werla',31580039,'Schladen-Werla',7391,8.803,'Kleine Kleinstadt'
'Niedersachsen',3158040,31585407040,'Remlingen-Semmenstedt',31585407,'Elm-Asse',3343,2.395,'Kleine Kleinstadt'
'Niedersachsen',3158501,31589501501,'Am Großen Rhode, gemfr. Gebiet',31589501,'Am Großen Rhode, gemfr. Gebiet',579,0,'Landgemeinde'
'Niedersachsen',3158502,31589502502,'Barnstorf-Warle, gemfr. Gebiet',31589502,'Barnstorf-Warle, gemfr. Gebiet',129,0,'Landgemeinde'
'Niedersachsen',3158503,31589503503,'Voigtsdahlum, gemfr. Gebiet',31589503,'Voigtsdahlum, gemfr. Gebiet',581,0,'Landgemeinde'
'Niedersachsen',3159001,31590001001,'Adelebsen, Flecken',31590001,'Adelebsen, Flecken',7609,6.344,'Kleine Kleinstadt'
'Niedersachsen',3159002,31590002002,'Bad Grund (Harz)',31590002,'Bad Grund (Harz)',4131,8.425,'Kleine Kleinstadt'
'Niedersachsen',3159003,31590003003,'Bad Lauterberg im Harz, Stadt',31590003,'Bad Lauterberg im Harz, Stadt',4156,10.404,'Größere Kleinstadt'
'Niedersachsen',3159004,31590004004,'Bad Sachsa, Stadt',31590004,'Bad Sachsa, Stadt',3320,7.377,'Kleine Kleinstadt'
'Niedersachsen',3159005,31595402005,'Bilshausen',31595402,'Gieboldehausen',849,2.215,'Landgemeinde'
'Niedersachsen',3159006,31595402006,'Bodensee',31595402,'Gieboldehausen',747,790,'Landgemeinde'
'Niedersachsen',3159007,31590007007,'Bovenden, Flecken',31590007,'Bovenden, Flecken',6370,13.559,'Größere Kleinstadt'
'Niedersachsen',3159008,31595401008,'Bühren',31595401,'Dransfeld',1400,541,'Landgemeinde'
'Niedersachsen',3159009,31595401009,'Dransfeld, Stadt',31595401,'Dransfeld',2891,4.344,'Landgemeinde'
'Niedersachsen',3159010,31590010010,'Duderstadt, Stadt',31590010,'Duderstadt, Stadt',9564,20.517,'Mittelstadt'
'Niedersachsen',3159011,31595404011,'Ebergötzen',31595404,'Radolfshausen',1972,1.952,'Landgemeinde'
'Niedersachsen',3159012,31595403012,'Elbingerode',31595403,'Hattorf am Harz',565,442,'Landgemeinde'
'Niedersachsen',3159013,31590013013,'Friedland',31590013,'Friedland',7587,12.607,'Größere Kleinstadt'
'Niedersachsen',3159014,31595402014,'Gieboldehausen, Flecken',31595402,'Gieboldehausen',1985,4.103,'Landgemeinde'
'Niedersachsen',3159015,31590015015,'Gleichen',31590015,'Gleichen',12925,8.845,'Kleine Kleinstadt'
'Niedersachsen',3159016,31590016016,'Göttingen, Stadt',31590016,'Göttingen, Stadt',11693,119.529,'Großstadt'
'Niedersachsen',3159017,31590017017,'Hann. Münden, Stadt',31590017,'Hann. Münden, Stadt',12116,23.853,'Mittelstadt'
'Niedersachsen',3159018,31595403018,'Hattorf am Harz',31595403,'Hattorf am Harz',2919,4.050,'Landgemeinde'
'Niedersachsen',3159019,31590019019,'Herzberg am Harz, Stadt',31590019,'Herzberg am Harz, Stadt',7188,13.028,'Größere Kleinstadt'
'Niedersachsen',3159020,31595403020,'Hörden am Harz',31595403,'Hattorf am Harz',782,981,'Landgemeinde'
'Niedersachsen',3159021,31595401021,'Jühnde',31595401,'Dransfeld',2454,985,'Landgemeinde'
'Niedersachsen',3159022,31595402022,'Krebeck',31595402,'Gieboldehausen',1226,1.047,'Landgemeinde'
'Niedersachsen',3159023,31595404023,'Landolfshausen',31595404,'Radolfshausen',1622,1.036,'Landgemeinde'
'Niedersachsen',3159024,31595401024,'Niemetal',31595401,'Dransfeld',2853,1.493,'Landgemeinde'
'Niedersachsen',3159025,31595402025,'Obernfeld',31595402,'Gieboldehausen',1072,945,'Landgemeinde'
'Niedersachsen',3159026,31590026026,'Osterode am Harz, Stadt',31590026,'Osterode am Harz, Stadt',10254,21.839,'Mittelstadt'
'Niedersachsen',3159027,31595402027,'Rhumspringe',31595402,'Gieboldehausen',936,1.819,'Landgemeinde'
'Niedersachsen',3159028,31595402028,'Rollshausen',31595402,'Gieboldehausen',1167,843,'Landgemeinde'
'Niedersachsen',3159029,31590029029,'Rosdorf',31590029,'Rosdorf',6653,11.887,'Größere Kleinstadt'
'Niedersachsen',3159030,31595402030,'Rüdershausen',31595402,'Gieboldehausen',944,799,'Landgemeinde'
'Niedersachsen',3159031,31595401031,'Scheden',31595401,'Dransfeld',2673,1.948,'Landgemeinde'
'Niedersachsen',3159032,31595404032,'Seeburg',31595404,'Radolfshausen',1344,1.613,'Landgemeinde'
'Niedersachsen',3159033,31595404033,'Seulingen',31595404,'Radolfshausen',1110,1.344,'Landgemeinde'
'Niedersachsen',3159034,31590034034,'Staufenberg',31590034,'Staufenberg',7773,7.835,'Kleine Kleinstadt'
'Niedersachsen',3159035,31595404035,'Waake',31595404,'Radolfshausen',790,1.284,'Landgemeinde'
'Niedersachsen',3159036,31590036036,'Walkenried',31590036,'Walkenried',2105,4.460,'Landgemeinde'
'Niedersachsen',3159037,31595402037,'Wollbrandshausen',31595402,'Gieboldehausen',626,638,'Landgemeinde'
'Niedersachsen',3159038,31595402038,'Wollershausen',31595402,'Gieboldehausen',915,499,'Landgemeinde'
'Niedersachsen',3159039,31595403039,'Wulften am Harz',31595403,'Hattorf am Harz',1482,1.816,'Landgemeinde'
'Niedersachsen',3159501,31599501501,'Harz (Ldkr. Göttingen), gemfr. Geb.',31599501,'Harz (Ldkr. Göttingen), gemfr. Geb.',26785,0,'Landgemeinde'
'Niedersachsen',3241001,32410001001,'Hannover, Landeshauptstadt',32410001,'Hannover, Landeshauptstadt',20430,535.061,'Großstadt'
'Niedersachsen',3241002,32410002002,'Barsinghausen, Stadt',32410002,'Barsinghausen, Stadt',10281,33.989,'Mittelstadt'
'Niedersachsen',3241003,32410003003,'Burgdorf, Stadt',32410003,'Burgdorf, Stadt',11256,30.482,'Mittelstadt'
'Niedersachsen',3241004,32410004004,'Burgwedel, Stadt',32410004,'Burgwedel, Stadt',15285,20.474,'Mittelstadt'
'Niedersachsen',3241005,32410005005,'Garbsen, Stadt',32410005,'Garbsen, Stadt',7949,60.875,'Mittelstadt'
'Niedersachsen',3241006,32410006006,'Gehrden, Stadt',32410006,'Gehrden, Stadt',4324,14.903,'Größere Kleinstadt'
'Niedersachsen',3241007,32410007007,'Hemmingen, Stadt',32410007,'Hemmingen, Stadt',3173,18.923,'Größere Kleinstadt'
'Niedersachsen',3241008,32410008008,'Isernhagen',32410008,'Isernhagen',5985,24.219,'Mittelstadt'
'Niedersachsen',3241009,32410009009,'Laatzen, Stadt',32410009,'Laatzen, Stadt',3416,41.449,'Mittelstadt'
'Niedersachsen',3241010,32410010010,'Langenhagen, Stadt',32410010,'Langenhagen, Stadt',7197,53.790,'Mittelstadt'
'Niedersachsen',3241011,32410011011,'Lehrte, Stadt',32410011,'Lehrte, Stadt',12767,43.932,'Mittelstadt'
'Niedersachsen',3241012,32410012012,'Neustadt am Rübenberge, Stadt',32410012,'Neustadt am Rübenberge, Stadt',35896,43.964,'Mittelstadt'
'Niedersachsen',3241013,32410013013,'Pattensen, Stadt',32410013,'Pattensen, Stadt',6713,14.630,'Größere Kleinstadt'
'Niedersachsen',3241014,32410014014,'Ronnenberg, Stadt',32410014,'Ronnenberg, Stadt',3789,24.080,'Mittelstadt'
'Niedersachsen',3241015,32410015015,'Seelze, Stadt',32410015,'Seelze, Stadt',5408,34.036,'Mittelstadt'
'Niedersachsen',3241016,32410016016,'Sehnde, Stadt',32410016,'Sehnde, Stadt',10358,23.505,'Mittelstadt'
'Niedersachsen',3241017,32410017017,'Springe, Stadt',32410017,'Springe, Stadt',16012,28.918,'Mittelstadt'
'Niedersachsen',3241018,32410018018,'Uetze',32410018,'Uetze',14085,20.260,'Mittelstadt'
'Niedersachsen',3241019,32410019019,'Wedemark',32410019,'Wedemark',17427,29.599,'Mittelstadt'
'Niedersachsen',3241020,32410020020,'Wennigsen (Deister)',32410020,'Wennigsen (Deister)',5388,14.054,'Größere Kleinstadt'
'Niedersachsen',3241021,32410021021,'Wunstorf, Stadt',32410021,'Wunstorf, Stadt',12574,41.532,'Mittelstadt'
'Niedersachsen',3251001,32515406001,'Affinghausen',32515406,'Schwaförden',1226,856,'Landgemeinde'
'Niedersachsen',3251002,32515403002,'Asendorf',32515403,'Bruchhausen-Vilsen',5821,2.938,'Kleine Kleinstadt'
'Niedersachsen',3251003,32515404003,'Bahrenborstel',32515404,'Kirchdorf',3128,1.098,'Landgemeinde'
'Niedersachsen',3251004,32515404004,'Barenburg, Flecken',32515404,'Kirchdorf',1645,1.226,'Landgemeinde'
'Niedersachsen',3251005,32515402005,'Barnstorf, Flecken',32515402,'Barnstorf',5236,6.292,'Kleine Kleinstadt'
'Niedersachsen',3251006,32515405006,'Barver',32515405,'Rehden',2604,1.108,'Landgemeinde'
'Niedersachsen',3251007,32510007007,'Bassum, Stadt',32510007,'Bassum, Stadt',16885,15.818,'Größere Kleinstadt'
'Niedersachsen',3251008,32515407008,'Borstel',32515407,'Siedenburg',3108,1.223,'Landgemeinde'
'Niedersachsen',3251009,32515401009,'Brockum',32515401,'Altes Amt Lemförde',3062,1.012,'Landgemeinde'
'Niedersachsen',3251011,32515405011,'Dickel',32515405,'Rehden',1698,465,'Landgemeinde'
'Niedersachsen',3251012,32510012012,'Diepholz, Stadt',32510012,'Diepholz, Stadt',10468,16.661,'Größere Kleinstadt'
'Niedersachsen',3251013,32515402013,'Drebber',32515402,'Barnstorf',4716,2.932,'Kleine Kleinstadt'
'Niedersachsen',3251014,32515402014,'Drentwede',32515402,'Barnstorf',3041,994,'Kleine Kleinstadt'
'Niedersachsen',3251015,32515406015,'Ehrenburg',32515406,'Schwaförden',4917,1.506,'Landgemeinde'
'Niedersachsen',3251017,32515402017,'Eydelstedt',32515402,'Barnstorf',7623,1.803,'Kleine Kleinstadt'
'Niedersachsen',3251018,32515404018,'Freistatt',32515404,'Kirchdorf',1254,476,'Landgemeinde'
'Niedersachsen',3251019,32515405019,'Hemsloh',32515405,'Rehden',2682,575,'Landgemeinde'
'Niedersachsen',3251020,32515401020,'Hüde',32515401,'Altes Amt Lemförde',2441,1.153,'Landgemeinde'
'Niedersachsen',3251021,32515404021,'Kirchdorf',32515404,'Kirchdorf',4780,2.262,'Landgemeinde'
'Niedersachsen',3251022,32515401022,'Lembruch',32515401,'Altes Amt Lemförde',2266,1.197,'Landgemeinde'
'Niedersachsen',3251023,32515401023,'Lemförde, Flecken',32515401,'Altes Amt Lemförde',695,3.223,'Landgemeinde'
'Niedersachsen',3251024,32515407024,'Maasen',32515407,'Siedenburg',1872,442,'Landgemeinde'
'Niedersachsen',3251025,32515401025,'Marl',32515401,'Altes Amt Lemförde',984,706,'Landgemeinde'
'Niedersachsen',3251026,32515403026,'Martfeld',32515403,'Bruchhausen-Vilsen',3506,2.764,'Kleine Kleinstadt'
